id,model,epochs,dataset,monitor,pooling,sampler,shuffle,backbone,fulltune,optimizer,batch_size,classifier,label_type,val_subset,train_subset,weight_decay,learning_rate,sliding_style,weight_config,training_entity,training_run_id,training_project,test_sliding_style,max_samples_per_class,run_id,f1_micro,f1_macro,precision_micro,precision_macro,recall_micro,recall_macro,mAP,acc,f1_per_class,precision_per_class,recall_per_class,mAP_per_class,positive_per_class,habitat_f1_micro,habitat_f1_macro,habitat_precision_micro,habitat_precision_macro,habitat_recall_micro,habitat_recall_macro,habitat_mAP,habitat_acc,biting_f1_micro,biting_f1_macro,biting_precision_micro,biting_precision_macro,biting_recall_micro,biting_recall_macro,biting_mAP,biting_acc,movement_f1_micro,movement_f1_macro,movement_precision_micro,movement_precision_macro,movement_recall_micro,movement_recall_macro,movement_mAP,movement_acc,foraging_f1_micro,foraging_f1_macro,foraging_precision_micro,foraging_precision_macro,foraging_recall_micro,foraging_recall_macro,foraging_mAP,foraging_acc,interactions_f1_micro,interactions_f1_macro,interactions_precision_micro,interactions_precision_macro,interactions_recall_micro,interactions_recall_macro,interactions_mAP,interactions_acc,other_f1_micro,other_f1_macro,other_precision_micro,other_precision_macro,other_recall_micro,other_recall_macro,other_mAP,other_acc,Other behavior,Medium bites,High bites,Traversing/swimming,Departure,Cleaner wrasse,Low bites,Change in Focal Fish,Solo foraging/swimming,Seafloor bites,Aggressive on focal,Social foraging/swimming,Sand rubbing,Not visible,Foraging,Idle,Coral habitat,Rubble habitat,Aggressive by focal,Sand habitat,Other behavior__Coral habitat_habitat,Medium bites__Coral habitat_habitat,High bites__Coral habitat_habitat,Traversing/swimming__Coral habitat_habitat,Departure__Coral habitat_habitat,Cleaner wrasse__Coral habitat_habitat,Low bites__Coral habitat_habitat,Change in Focal Fish__Coral habitat_habitat,Solo foraging/swimming__Coral habitat_habitat,Seafloor bites__Coral habitat_habitat,Aggressive on focal__Coral habitat_habitat,Social foraging/swimming__Coral habitat_habitat,Sand rubbing__Coral habitat_habitat,Not visible__Coral habitat_habitat,Foraging__Coral habitat_habitat,Idle__Coral habitat_habitat,Coral habitat__Coral habitat_habitat,Rubble habitat__Coral habitat_habitat,Aggressive by focal__Coral habitat_habitat,Sand habitat__Coral habitat_habitat,Other behavior__Rubble habitat_habitat,Medium bites__Rubble habitat_habitat,High bites__Rubble habitat_habitat,Traversing/swimming__Rubble habitat_habitat,Departure__Rubble habitat_habitat,Cleaner wrasse__Rubble habitat_habitat,Low bites__Rubble habitat_habitat,Change in Focal Fish__Rubble habitat_habitat,Solo foraging/swimming__Rubble habitat_habitat,Seafloor bites__Rubble habitat_habitat,Aggressive on focal__Rubble habitat_habitat,Social foraging/swimming__Rubble habitat_habitat,Sand rubbing__Rubble habitat_habitat,Not visible__Rubble habitat_habitat,Foraging__Rubble habitat_habitat,Idle__Rubble habitat_habitat,Coral habitat__Rubble habitat_habitat,Rubble habitat__Rubble habitat_habitat,Aggressive by focal__Rubble habitat_habitat,Sand habitat__Rubble habitat_habitat,Other behavior__Sand habitat_habitat,Medium bites__Sand habitat_habitat,High bites__Sand habitat_habitat,Traversing/swimming__Sand habitat_habitat,Departure__Sand habitat_habitat,Cleaner wrasse__Sand habitat_habitat,Low bites__Sand habitat_habitat,Change in Focal Fish__Sand habitat_habitat,Solo foraging/swimming__Sand habitat_habitat,Seafloor bites__Sand habitat_habitat,Aggressive on focal__Sand habitat_habitat,Social foraging/swimming__Sand habitat_habitat,Sand rubbing__Sand habitat_habitat,Not visible__Sand habitat_habitat,Foraging__Sand habitat_habitat,Idle__Sand habitat_habitat,Coral habitat__Sand habitat_habitat,Rubble habitat__Sand habitat_habitat,Aggressive by focal__Sand habitat_habitat,Sand habitat__Sand habitat_habitat
videomae_balanced_focal_fishfollow_sliding_window_w_stride,,40,fishfollow,val_mAP,mean,balanced,False,videomae,False,adam,32,mlp,onehot,,,0.001,5e-05,sliding_window_w_stride,"{'weight_method': 'focal_loss', 'focal_loss_alpha': 0.5, 'focal_loss_gamma': 1}",fish-benchmark,oyiv1z0a,fishfollow,test_sliding_window,1000,9aj1kblg,0.549023449420929,0.1629561483860016,0.5462010502815247,0.20063158869743347,0.551875114440918,0.18907985091209412,0.19410772621631622,0.8817884922027588,"[0.0, 0.0, 0.0, 0.32688108086586, 0.0, 0.0, 0.0, 0.0, 0.7638956904411316, 0.017478153109550476, 0.0, 0.028938980773091316, 0.0, 0.11609212309122086, 0.6730128526687622, 0.0, 0.5025076270103455, 0.5283138751983643, 0.0, 0.3020022511482239]","[0.0, 0.0, 0.0, 0.43885537981987, 0.0, 0.0, 0.0, 0.0, 0.6431440711021423, 0.1975540965795517, 0.0, 0.09289821237325668, 0.0, 0.7463804483413696, 0.5852536559104919, 0.0, 0.3640593886375427, 0.7225597500801086, 0.0, 0.22192707657814026]","[0.0, 0.0, 0.0, 0.260431706905365, 0.0, 0.0, 0.0, 0.0, 0.9404710531234741, 0.009143553674221039, 0.0, 0.017138998955488205, 0.0, 0.06294098496437073, 0.791733980178833, 0.0, 0.8108758330345154, 0.4163786768913269, 0.0, 0.47248199582099915]","[0.00019254672224633396, 0.007710990030318499, 0.0003422033041715622, 0.3813885450363159, 0.00039507116889581084, 0.05210953950881958, 0.0316748321056366, 5.484680877998471e-05, 0.653529167175293, 0.11432269215583801, 0.0006817510002292693, 0.12451208382844925, 0.0001042779185809195, 0.3786768913269043, 0.6995526552200317, 0.030042532831430435, 0.5053818821907043, 0.7139893770217896, 6.848588236607611e-05, 0.18742403388023376]","[66, 2156, 187, 121840, 187, 16812, 10937, 22, 335047, 22967, 187, 72583, 77, 140878, 258650, 4228, 92241, 288204, 44, 27055]",0.49623191356658936,0.44427457451820374,0.4837263524532318,0.43618205189704895,0.5094012022018433,0.5665788650512695,0.46893179416656494,0.7372632622718811,0.005400609690696001,0.004369538277387619,0.005057559814304113,0.049388524144887924,0.0057935831137001514,0.0022858884185552597,0.03851267695426941,0.9638362526893616,0.32595095038414,0.16344054043293,0.43663910031318665,0.219427689909935,0.26003262400627136,0.1302158534526825,0.1908918023109436,0.8772839307785034,0.6859140396118164,0.48861587047576904,0.6107679605484009,0.44043198227882385,0.782145619392395,0.5831146836280823,0.49253129959106445,0.7024839520454407,0.10456860810518265,0.03869737312197685,0.7463804483413696,0.24879348278045654,0.056222736835479736,0.02098032832145691,0.1436137557029724,0.9053338170051575,0.0,0.0,0.0,0.0,0.0,0.0,0.006217918824404478,0.9981227517127991,"[[534648, 66], [0, 0]]","[[532406, 2156], [152, 0]]","[[494561, 187], [39966, 0]]","[[372301, 90109], [40573, 31731]]","[[534160, 187], [367, 0]]","[[517902, 16812], [0, 0]]","[[523436, 10937], [341, 0]]","[[534692, 22], [0, 0]]","[[24829, 19945], [174838, 315102]]","[[510894, 22757], [853, 210]]","[[534376, 187], [151, 0]]","[[449984, 71339], [12147, 1244]]","[[534447, 77], [190, 0]]","[[390823, 132011], [3013, 8867]]","[[130943, 53868], [145121, 204782]]","[[530419, 4228], [67, 0]]","[[311819, 17445], [130654, 74796]]","[[200433, 168202], [46077, 120002]]","[[534661, 44], [9, 0]]","[[462842, 14272], [44817, 12783]]","[[92197, 44], [0, 0]]","[[90216, 1933], [92, 0]]","[[74747, 187], [17307, 0]]","[[59641, 26079], [2019, 4502]]","[[91991, 143], [107, 0]]","[[91133, 1108], [0, 0]]","[[88667, 3574], [0, 0]]","[[92219, 22], [0, 0]]","[[1916, 9659], [8745, 71921]]","[[91254, 987], [0, 0]]","[[92044, 165], [32, 0]]","[[74368, 10019], [6828, 1026]]","[[92208, 33], [0, 0]]","[[87431, 1683], [3012, 115]]","[[12233, 19704], [22348, 37956]]","[[88716, 3525], [0, 0]]","[[0, 17445], [0, 74796]]","[[80482, 189], [11367, 203]]","[[92214, 22], [5, 0]]","[[83169, 153], [8909, 10]]","[[288182, 22], [0, 0]]","[[287939, 231], [34, 0]]","[[279474, 0], [8730, 0]]","[[193240, 56723], [14745, 23496]]","[[288150, 33], [21, 0]]","[[272500, 15704], [0, 0]]","[[280963, 6940], [301, 0]]","[[288204, 0], [0, 0]]","[[2181, 9821], [58200, 218002]]","[[266733, 20573], [688, 210]]","[[288193, 11], [0, 0]]","[[226626, 59104], [2253, 221]]","[[288004, 44], [156, 0]]","[[277628, 9639], [1, 936]]","[[53513, 27954], [48839, 157898]]","[[287501, 703], [0, 0]]","[[227604, 232], [60208, 160]]","[[0, 168202], [0, 120002]]","[[288182, 22], [0, 0]]","[[264745, 159], [23094, 206]]","[[27055, 0], [0, 0]]","[[27049, 6], [0, 0]]","[[23098, 0], [3957, 0]]","[[12961, 7512], [2634, 3948]]","[[27033, 22], [0, 0]]","[[27055, 0], [0, 0]]","[[26607, 408], [40, 0]]","[[27055, 0], [0, 0]]","[[44, 527], [1403, 25081]]","[[25878, 1177], [0, 0]]","[[27044, 11], [0, 0]]","[[25353, 1569], [133, 0]]","[[27055, 0], [0, 0]]","[[26432, 617], [0, 6]]","[[6847, 6351], [4693, 9164]]","[[27055, 0], [0, 0]]","[[14967, 94], [11925, 69]]","[[23143, 313], [3547, 52]]","[[27055, 0], [0, 0]]","[[0, 14272], [0, 12783]]"
videomae_balanced_focal_2_fishfollow_sliding_window_w_stride,,40,fishfollow,val_mAP,mean,balanced,False,videomae,False,adam,32,mlp,onehot,,,0.001,5e-05,sliding_window_w_stride,"{'weight_method': 'focal_loss', 'focal_loss_alpha': 0.75, 'focal_loss_gamma': 5}",fish-benchmark,lxd38424,fishfollow,test_sliding_window,1000,aw6t0ed2,0.5437155365943909,0.20330168306827545,0.4320865273475647,0.17601622641086578,0.7331149578094482,0.3053193688392639,0.19091203808784485,0.8395677208900452,"[0.0, 0.029292473569512367, 0.0006420700228773057, 0.46532750129699707, 0.0, 0.018110323697328568, 0.053094230592250824, 0.0, 0.7755560278892517, 0.17915694415569305, 0.005526249762624502, 0.15452244877815247, 0.0, 0.24845710396766663, 0.6900079250335693, 0.017280902713537216, 0.4205479323863983, 0.7415064573287964, 0.0, 0.26700490713119507]","[0.0, 0.01622242107987404, 0.0003215175529476255, 0.40415236353874207, 0.0, 0.016943005844950676, 0.030780671164393425, 0.0, 0.6377561092376709, 0.12947198748588562, 0.0028993147425353527, 0.11467283964157104, 0.0, 0.4358905851840973, 0.536371111869812, 0.03395703434944153, 0.2725326418876648, 0.7130801677703857, 0.0, 0.1752726286649704]","[0.0, 0.15074211359024048, 0.2139037400484085, 0.5483256578445435, 0.0, 0.019450392574071884, 0.19301453232765198, 0.0, 0.9893178939819336, 0.29072147607803345, 0.05882352963089943, 0.23681853711605072, 0.0, 0.17374607920646667, 0.9669901132583618, 0.011589404195547104, 0.9204583764076233, 0.772293210029602, 0.0, 0.5601922273635864]","[0.0001256353425560519, 0.008628927171230316, 0.00033430560142733157, 0.3812732398509979, 0.0004320067528169602, 0.0467224046587944, 0.030274519696831703, 6.401403516065329e-05, 0.6329247355461121, 0.11244223266839981, 0.0008063482819125056, 0.12317223846912384, 0.00011069743777625263, 0.3744504451751709, 0.6973690986633301, 0.01660572737455368, 0.5087727904319763, 0.7218196392059326, 6.523050251416862e-05, 0.16184645891189575]","[66, 2156, 187, 121840, 187, 16812, 10937, 22, 335047, 22967, 187, 72583, 77, 140878, 258650, 4228, 92241, 288204, 44, 27055]",0.5773537755012512,0.47635307908058167,0.4543275833129883,0.38696178793907166,0.7917497158050537,0.7509812712669373,0.46414628624916077,0.7055323123931885,0.06084881350398064,0.0655464306473732,0.03459222987294197,0.044199150055646896,0.2525174617767334,0.2120954543352127,0.03791999816894531,0.8679022789001465,0.45292943716049194,0.23266375064849854,0.38622474670410156,0.20207618176937103,0.5474854111671448,0.27416282892227173,0.19085262715816498,0.8490894436836243,0.6644790172576904,0.5400288105010986,0.5271127820014954,0.4296000599861145,0.898674726486206,0.7310421466827393,0.48448869585990906,0.6230489611625671,0.21275828778743744,0.0888558104634285,0.3287300765514374,0.1509445309638977,0.1572740226984024,0.06439882516860962,0.14041228592395782,0.8855724930763245,0.01062605157494545,0.004561430308967829,0.008967269212007523,0.007371269632130861,0.01303781010210514,0.014082586392760277,0.0035427280236035585,0.995820939540863,"[[534648, 66], [0, 0]]","[[512849, 1831], [19709, 325]]","[[410157, 147], [124370, 40]]","[[314378, 55032], [98496, 66808]]","[[526854, 187], [7673, 0]]","[[498929, 16485], [18973, 327]]","[[457306, 8826], [66471, 2111]]","[[534692, 22], [0, 0]]","[[11394, 3579], [188273, 331468]]","[[466853, 16290], [44894, 6677]]","[[530744, 176], [3783, 11]]","[[329424, 55393], [132707, 17190]]","[[533838, 77], [799, 0]]","[[362159, 116401], [31677, 24477]]","[[59872, 8538], [216192, 250112]]","[[529092, 4179], [1394, 49]]","[[215840, 7337], [226633, 84904]]","[[156952, 65626], [89558, 222578]]","[[534015, 44], [655, 0]]","[[436344, 11899], [71315, 15156]]","[[92197, 44], [0, 0]]","[[80512, 1608], [9796, 325]]","[[55683, 147], [36371, 40]]","[[53636, 20008], [8024, 10573]]","[[90951, 143], [1147, 0]]","[[88737, 870], [2396, 238]]","[[83963, 3277], [4704, 297]]","[[92219, 22], [0, 0]]","[[517, 1834], [10144, 79746]]","[[88374, 925], [2880, 62]]","[[90754, 154], [1322, 11]]","[[44945, 7139], [36251, 3906]]","[[92206, 33], [2, 0]]","[[73933, 1260], [16510, 538]]","[[5050, 3750], [29531, 53910]]","[[88228, 3476], [488, 49]]","[[0, 7337], [0, 84904]]","[[72516, 109], [19333, 283]]","[[91924, 22], [295, 0]]","[[73036, 122], [19042, 41]]","[[288182, 22], [0, 0]]","[[284298, 231], [3675, 0]]","[[241980, 0], [46224, 0]]","[[166922, 29361], [41063, 50858]]","[[285457, 33], [2714, 0]]","[[259919, 15615], [12581, 89]]","[[225628, 5204], [55636, 1736]]","[[288204, 0], [0, 0]]","[[1007, 1649], [59374, 226174]]","[[231329, 14160], [36092, 6623]]","[[286992, 11], [1201, 0]]","[[169768, 46396], [59111, 12929]]","[[287394, 44], [766, 0]]","[[265609, 8291], [12020, 2284]]","[[22962, 3626], [79390, 182226]]","[[287218, 703], [283, 0]]","[[158882, 157], [128930, 235]]","[[0, 65626], [0, 222578]]","[[288091, 22], [91, 0]]","[[254023, 157], [33816, 208]]","[[27055, 0], [0, 0]]","[[26278, 6], [771, 0]]","[[14991, 0], [12064, 0]]","[[10435, 5865], [5160, 5595]]","[[27033, 22], [0, 0]]","[[27016, 0], [39, 0]]","[[23799, 330], [2848, 78]]","[[27055, 0], [0, 0]]","[[0, 101], [1447, 25507]]","[[25822, 1177], [56, 0]]","[[27044, 11], [0, 0]]","[[16904, 1471], [8582, 98]]","[[27055, 0], [0, 0]]","[[23256, 601], [3176, 22]]","[[3795, 1186], [7745, 14329]]","[[27055, 0], [0, 0]]","[[12334, 36], [14558, 127]]","[[19088, 186], [7602, 179]]","[[26996, 0], [59, 0]]","[[0, 11899], [0, 15156]]"
videomae_random_focal_fishfollow_sliding_window_w_stride,,100,fishfollow,val_mAP,mean,random,False,videomae,False,adam,32,mlp,onehot,,,0.001,5e-05,sliding_window_w_stride,"{'weight_method': 'focal_loss', 'focal_loss_alpha': 0.5, 'focal_loss_gamma': 1}",fish-benchmark,ocyyies4,fishfollow,test_sliding_window,1000,f6rhks2u,0.5804751515388489,0.16264158487319946,0.6002461910247803,0.1982257068157196,0.5619649887084961,0.17250403761863708,0.2022515833377838,0.8940894603729248,"[0.0, 0.0, 0.0, 0.41224709153175354, 0.0, 0.0, 0.0, 0.0, 0.7489418983459473, 0.0, 0.0, 0.00040244992123916745, 0.0, 0.21595117449760437, 0.681039571762085, 0.0, 0.4976513683795929, 0.616802990436554, 0.0, 0.07979529350996017]","[0.0, 0.0, 0.0, 0.53891921043396, 0.0, 0.0, 0.0, 0.0, 0.646799623966217, 0.0, 0.0, 0.0023088022135198116, 0.0, 0.628628134727478, 0.6025142073631287, 0.0, 0.3775218427181244, 0.7199766635894775, 0.0, 0.44784581661224365]","[0.0, 0.0, 0.0, 0.33379021286964417, 0.0, 0.0, 0.0, 0.0, 0.8893946409225464, 0.0, 0.0, 0.00022043728677090257, 0.0, 0.13036811351776123, 0.7831007242202759, 0.0, 0.7299140095710754, 0.5394928455352783, 0.0, 0.04379966855049133]","[0.00016506148676853627, 0.0049722325056791306, 0.0010698053520172834, 0.46486201882362366, 0.00031013000989332795, 0.06243806332349777, 0.028513802215456963, 0.00010974997712764889, 0.619850754737854, 0.11464828252792358, 0.00025554513558745384, 0.12132351845502853, 0.00016249294276349247, 0.42515382170677185, 0.7009040117263794, 0.11036911606788635, 0.5049209594726562, 0.7122794985771179, 7.371911488007754e-05, 0.17264926433563232]","[66, 2156, 187, 121840, 187, 16812, 10937, 22, 335047, 22967, 187, 72583, 77, 140878, 258650, 4228, 92241, 288204, 44, 27055]",0.5568982362747192,0.3980832099914551,0.564302384853363,0.5151147842407227,0.5496858954429626,0.43773552775382996,0.4632832705974579,0.7777933478355408,0.0,0.0,0.0,0.0,0.0,0.0,0.03730103000998497,0.9830530881881714,0.4118567407131195,0.20612354576587677,0.53891921043396,0.26945960521698,0.33327868580818176,0.16689510643482208,0.232586070895195,0.8913877606391907,0.6809813976287842,0.47679466009140015,0.6227220892906189,0.4172075390815735,0.7512667179107666,0.5575719475746155,0.4806927740573883,0.7076393365859985,0.19650346040725708,0.07198372483253479,0.628628134727478,0.20954270660877228,0.11645277589559555,0.04345603659749031,0.16256721317768097,0.9063698649406433,0.0,0.0,0.0,0.0,0.0,0.0,0.022205187007784843,0.9982786774635315,"[[534648, 66], [0, 0]]","[[532558, 2156], [0, 0]]","[[534527, 187], [0, 0]]","[[378079, 81171], [34795, 40669]]","[[534527, 187], [0, 0]]","[[517902, 16812], [0, 0]]","[[523777, 10937], [0, 0]]","[[534692, 22], [0, 0]]","[[36943, 37058], [162724, 297989]]","[[511747, 22967], [0, 0]]","[[534527, 187], [0, 0]]","[[455217, 72567], [6914, 16]]","[[534637, 77], [0, 0]]","[[382986, 122512], [10850, 18366]]","[[142440, 56101], [133624, 202549]]","[[530486, 4228], [0, 0]]","[[331459, 24913], [111014, 67328]]","[[186037, 132720], [60473, 155484]]","[[534670, 44], [0, 0]]","[[506198, 25870], [1461, 1185]]","[[92197, 44], [0, 0]]","[[90308, 1933], [0, 0]]","[[92054, 187], [0, 0]]","[[60524, 26333], [1136, 4248]]","[[92098, 143], [0, 0]]","[[91133, 1108], [0, 0]]","[[88667, 3574], [0, 0]]","[[92219, 22], [0, 0]]","[[3766, 23097], [6895, 58483]]","[[91254, 987], [0, 0]]","[[92076, 165], [0, 0]]","[[76113, 11043], [5083, 2]]","[[92208, 33], [0, 0]]","[[79835, 1417], [10608, 381]]","[[15127, 21704], [19454, 35956]]","[[88716, 3525], [0, 0]]","[[0, 24913], [0, 67328]]","[[80002, 197], [11847, 195]]","[[92219, 22], [0, 0]]","[[91572, 163], [506, 0]]","[[288182, 22], [0, 0]]","[[287973, 231], [0, 0]]","[[288204, 0], [0, 0]]","[[194489, 47265], [13496, 32954]]","[[288171, 33], [0, 0]]","[[272500, 15704], [0, 0]]","[[281264, 6940], [0, 0]]","[[288204, 0], [0, 0]]","[[4434, 8323], [55947, 219500]]","[[267421, 20783], [0, 0]]","[[288193, 11], [0, 0]]","[[228669, 59311], [210, 14]]","[[288160, 44], [0, 0]]","[[277530, 9348], [99, 1227]]","[[52761, 27615], [49591, 158237]]","[[287501, 703], [0, 0]]","[[239009, 254], [48803, 138]]","[[0, 132720], [0, 155484]]","[[288182, 22], [0, 0]]","[[287341, 352], [498, 13]]","[[27055, 0], [0, 0]]","[[27049, 6], [0, 0]]","[[27055, 0], [0, 0]]","[[14737, 7875], [858, 3585]]","[[27033, 22], [0, 0]]","[[27055, 0], [0, 0]]","[[26647, 408], [0, 0]]","[[27055, 0], [0, 0]]","[[253, 5777], [1194, 19831]]","[[25878, 1177], [0, 0]]","[[27044, 11], [0, 0]]","[[24408, 1569], [1078, 0]]","[[27055, 0], [0, 0]]","[[26283, 602], [149, 21]]","[[7907, 6893], [3633, 8622]]","[[27055, 0], [0, 0]]","[[14674, 96], [12218, 67]]","[[21771, 268], [4919, 97]]","[[27055, 0], [0, 0]]","[[0, 25870], [0, 1185]]"
videomae_random_inverse_fishfollow_sliding_window_w_stride,,100,fishfollow,val_mAP,mean,random,False,videomae,False,adam,32,mlp,onehot,,,0.001,5e-05,sliding_window_w_stride,{'weight_method': 'inverse'},fish-benchmark,glxt9eod,fishfollow,test_sliding_window,1000,2c7xm3xx,0.2867039740085602,0.20385010540485382,0.16963346302509308,0.150015190243721,0.9252636432647705,0.7720014452934265,0.19337934255599976,0.3997150957584381,"[0.0, 0.008065903559327126, 0.0007527332054451108, 0.4619835615158081, 0.0007098956266418099, 0.06408023834228516, 0.04052451625466347, 0.0, 0.7800739407539368, 0.08453734964132309, 0.0007053130539134145, 0.24129274487495422, 0.0, 0.4012785851955414, 0.678383469581604, 0.03718248009681702, 0.31926092505455017, 0.7659326791763306, 0.00010564200056251138, 0.19213198125362396]","[0.0, 0.004049282521009445, 0.00037650830927304924, 0.31603166460990906, 0.0003550738620106131, 0.03310881182551384, 0.020681308582425117, 0.0, 0.6400847434997559, 0.044136032462120056, 0.0003527809458319098, 0.1372392177581787, 0.0, 0.26718682050704956, 0.5229893922805786, 0.019183261319994926, 0.1908164769411087, 0.696003258228302, 5.282658094074577e-05, 0.10765649378299713]","[0.0, 1.0, 1.0, 0.8584290742874146, 1.0, 0.9926243424415588, 1.0, 0.0, 0.9984360337257385, 0.9990420937538147, 1.0, 0.9978644847869873, 0.0, 0.8055622577667236, 0.9651575684547424, 0.6024124622344971, 0.9767240285873413, 0.8514836430549622, 0.5, 0.8922934532165527]","[0.00017727262456901371, 0.00800462905317545, 0.0004919861094094813, 0.44503307342529297, 0.0005294403526932001, 0.07714809477329254, 0.028793297708034515, 8.743258513277397e-05, 0.6166912317276001, 0.10290414094924927, 0.0005148162017576396, 0.123705193400383, 0.00010975423356285319, 0.40049752593040466, 0.6889057755470276, 0.041696541011333466, 0.48732513189315796, 0.7020361423492432, 6.0720449255313724e-05, 0.14287464320659637]","[66, 2156, 187, 121840, 187, 16812, 10937, 22, 335047, 22967, 187, 72583, 77, 140878, 258650, 4228, 92241, 288204, 44, 27055]",0.4938437044620514,0.4257752001285553,0.34284451603889465,0.3314920663833618,0.8825423121452332,0.9068336486816406,0.444078654050827,0.5404365658760071,0.03427053615450859,0.03347012400627136,0.01743418723344803,0.01731078326702118,0.9993930459022522,0.9997605085372925,0.03504851460456848,0.04546589404344559,0.21391363441944122,0.2313467264175415,0.12217555195093155,0.15819336473941803,0.858646035194397,0.9292145371437073,0.2227812558412552,0.27992066740989685,0.5985363721847534,0.5665833950042725,0.42978864908218384,0.4334377646446228,0.9854550361633301,0.9871526956558228,0.4764340817928314,0.45091894268989563,0.2396227866411209,0.1551196128129959,0.14015606045722961,0.10009854286909103,0.8253905773162842,0.5993955135345459,0.1592443436384201,0.4849938452243805,0.0047139679081737995,0.007598687428981066,0.002366296947002411,0.003917773719877005,0.598870038986206,0.4204825162887573,0.008511820808053017,0.5647097229957581,"[[534648, 66], [0, 0]]","[[2274, 0], [530284, 2156]]","[[38045, 0], [496482, 187]]","[[186514, 17249], [226360, 104591]]","[[8063, 0], [526464, 187]]","[[30555, 124], [487347, 16688]]","[[5879, 0], [517898, 10937]]","[[534692, 22], [0, 0]]","[[11567, 524], [188100, 334523]]","[[14822, 22], [496925, 22945]]","[[4640, 0], [529887, 187]]","[[6809, 155], [455322, 72428]]","[[449251, 77], [85386, 0]]","[[82578, 27392], [311258, 113486]]","[[48373, 9012], [227691, 249638]]","[[400261, 1681], [130225, 2547]]","[[60417, 2147], [382056, 90094]]","[[139325, 42803], [107185, 245401]]","[[118235, 22], [416435, 22]]","[[307559, 2914], [200100, 24141]]","[[92197, 44], [0, 0]]","[[0, 0], [90308, 1933]]","[[1835, 0], [90219, 187]]","[[31106, 7819], [30554, 22762]]","[[43, 0], [92055, 143]]","[[2010, 48], [89123, 1060]]","[[5, 0], [88662, 3574]]","[[92219, 22], [0, 0]]","[[5, 455], [10656, 81125]]","[[243, 0], [91011, 987]]","[[14, 0], [92062, 165]]","[[136, 5], [81060, 11040]]","[[79307, 33], [12901, 0]]","[[8589, 95], [81854, 1703]]","[[1437, 1546], [33144, 56114]]","[[56316, 978], [32400, 2547]]","[[0, 2147], [0, 90094]]","[[65889, 68], [25960, 324]]","[[3223, 0], [88996, 22]]","[[41967, 75], [50111, 88]]","[[288182, 22], [0, 0]]","[[262, 0], [287711, 231]]","[[19851, 0], [268353, 0]]","[[113659, 8025], [94326, 72194]]","[[2087, 0], [286084, 33]]","[[9515, 76], [262985, 15628]]","[[1880, 0], [279384, 6940]]","[[288204, 0], [0, 0]]","[[1305, 42], [59076, 227781]]","[[5098, 20], [262323, 20763]]","[[467, 0], [287726, 11]]","[[946, 150], [227933, 59175]]","[[243313, 44], [44847, 0]]","[[74036, 1619], [203593, 8956]]","[[20006, 5444], [82346, 180408]]","[[222674, 703], [64827, 0]]","[[43320, 84], [244492, 308]]","[[0, 42803], [0, 245401]]","[[78955, 22], [209227, 0]]","[[185405, 25], [102434, 340]]","[[27055, 0], [0, 0]]","[[3, 0], [27046, 6]]","[[660, 0], [26395, 0]]","[[6385, 1456], [9210, 10004]]","[[293, 0], [26740, 22]]","[[2286, 0], [24769, 0]]","[[0, 0], [26647, 408]]","[[27055, 0], [0, 0]]","[[0, 32], [1447, 25576]]","[[1725, 2], [24153, 1175]]","[[156, 0], [26888, 11]]","[[164, 0], [25322, 1569]]","[[25097, 0], [1958, 0]]","[[92, 0], [26340, 623]]","[[4265, 2038], [7275, 13477]]","[[26191, 0], [864, 0]]","[[5961, 0], [20931, 163]]","[[15486, 76], [11204, 289]]","[[8992, 0], [18063, 0]]","[[0, 2914], [0, 24141]]"
