id,model,epochs,dataset,monitor,pooling,sampler,shuffle,backbone,fulltune,optimizer,batch_size,classifier,label_type,val_subset,train_subset,weight_decay,learning_rate,sliding_style,weight_config,training_entity,training_run_id,training_project,test_sliding_style,max_samples_per_class,run_id,f1_micro,f1_macro,precision_micro,precision_macro,recall_micro,recall_macro,mAP,acc,f1_per_class,precision_per_class,recall_per_class,mAP_per_class,positive_per_class,habitat_f1_micro,habitat_f1_macro,habitat_precision_micro,habitat_precision_macro,habitat_recall_micro,habitat_recall_macro,habitat_mAP,habitat_acc,biting_f1_micro,biting_f1_macro,biting_precision_micro,biting_precision_macro,biting_recall_micro,biting_recall_macro,biting_mAP,biting_acc,movement_f1_micro,movement_f1_macro,movement_precision_micro,movement_precision_macro,movement_recall_micro,movement_recall_macro,movement_mAP,movement_acc,foraging_f1_micro,foraging_f1_macro,foraging_precision_micro,foraging_precision_macro,foraging_recall_micro,foraging_recall_macro,foraging_mAP,foraging_acc,interactions_f1_micro,interactions_f1_macro,interactions_precision_micro,interactions_precision_macro,interactions_recall_micro,interactions_recall_macro,interactions_mAP,interactions_acc,other_f1_micro,other_f1_macro,other_precision_micro,other_precision_macro,other_recall_micro,other_recall_macro,other_mAP,other_acc,Other behavior,Medium bites,High bites,Traversing/swimming,Departure,Cleaner wrasse,Low bites,Change in Focal Fish,Solo foraging/swimming,Seafloor bites,Aggressive on focal,Social foraging/swimming,Sand rubbing,Not visible,Foraging,Idle,Coral habitat,Rubble habitat,Aggressive by focal,Sand habitat,Other behavior__Coral habitat_habitat,Medium bites__Coral habitat_habitat,High bites__Coral habitat_habitat,Traversing/swimming__Coral habitat_habitat,Departure__Coral habitat_habitat,Cleaner wrasse__Coral habitat_habitat,Low bites__Coral habitat_habitat,Change in Focal Fish__Coral habitat_habitat,Solo foraging/swimming__Coral habitat_habitat,Seafloor bites__Coral habitat_habitat,Aggressive on focal__Coral habitat_habitat,Social foraging/swimming__Coral habitat_habitat,Sand rubbing__Coral habitat_habitat,Not visible__Coral habitat_habitat,Foraging__Coral habitat_habitat,Idle__Coral habitat_habitat,Coral habitat__Coral habitat_habitat,Rubble habitat__Coral habitat_habitat,Aggressive by focal__Coral habitat_habitat,Sand habitat__Coral habitat_habitat,Other behavior__Rubble habitat_habitat,Medium bites__Rubble habitat_habitat,High bites__Rubble habitat_habitat,Traversing/swimming__Rubble habitat_habitat,Departure__Rubble habitat_habitat,Cleaner wrasse__Rubble habitat_habitat,Low bites__Rubble habitat_habitat,Change in Focal Fish__Rubble habitat_habitat,Solo foraging/swimming__Rubble habitat_habitat,Seafloor bites__Rubble habitat_habitat,Aggressive on focal__Rubble habitat_habitat,Social foraging/swimming__Rubble habitat_habitat,Sand rubbing__Rubble habitat_habitat,Not visible__Rubble habitat_habitat,Foraging__Rubble habitat_habitat,Idle__Rubble habitat_habitat,Coral habitat__Rubble habitat_habitat,Rubble habitat__Rubble habitat_habitat,Aggressive by focal__Rubble habitat_habitat,Sand habitat__Rubble habitat_habitat,Other behavior__Sand habitat_habitat,Medium bites__Sand habitat_habitat,High bites__Sand habitat_habitat,Traversing/swimming__Sand habitat_habitat,Departure__Sand habitat_habitat,Cleaner wrasse__Sand habitat_habitat,Low bites__Sand habitat_habitat,Change in Focal Fish__Sand habitat_habitat,Solo foraging/swimming__Sand habitat_habitat,Seafloor bites__Sand habitat_habitat,Aggressive on focal__Sand habitat_habitat,Social foraging/swimming__Sand habitat_habitat,Sand rubbing__Sand habitat_habitat,Not visible__Sand habitat_habitat,Foraging__Sand habitat_habitat,Idle__Sand habitat_habitat,Coral habitat__Sand habitat_habitat,Rubble habitat__Sand habitat_habitat,Aggressive by focal__Sand habitat_habitat,Sand habitat__Sand habitat_habitat
videomae_balanced_focal_fishfollow_sliding_window_w_stride,,40,fishfollow,val_mAP,mean,balanced,False,videomae,False,adam,32,mlp,onehot,,,0.001,5e-05,sliding_window_w_stride,"{'weight_method': 'focal_loss', 'focal_loss_alpha': 0.5, 'focal_loss_gamma': 1}",fish-benchmark,oyiv1z0a,fishfollow,test_sliding_window,1000,9aj1kblg,0.5538477301597595,0.16209346055984497,0.541339635848999,0.19011597335338593,0.5669475197792053,0.18942010402679443,0.1855565905570984,0.8851035237312317,"[0.0, 0.0, 0.0, 0.3259485363960266, 0.0, 0.0, 0.0, 0.0, 0.7595836520195007, 0.012048192322254181, 0.0, 0.029383281245827675, 0.0, 0.11752638965845108, 0.6701993942260742, 0.0, 0.4995954930782318, 0.528200089931488, 0.0, 0.29938414692878723]","[0.0, 0.0, 0.0, 0.43260401487350464, 0.0, 0.0, 0.0, 0.0, 0.6370555758476257, 0.017873940989375114, 0.0, 0.09289821237325668, 0.0, 0.7426767945289612, 0.5801407694816589, 0.0, 0.3606911599636078, 0.7193685173988342, 0.0, 0.21901041269302368]","[0.0, 0.0, 0.0, 0.26148200035095215, 0.0, 0.0, 0.0, 0.0, 0.9404687285423279, 0.009086561389267445, 0.0, 0.017451565712690353, 0.0, 0.0638122409582138, 0.7933566570281982, 0.0, 0.8124904036521912, 0.41730383038520813, 0.0, 0.47295016050338745]","[2.3204860553960316e-05, 0.0007036253809928894, 3.411372745176777e-05, 0.37552645802497864, 3.849939093925059e-05, 0.051604948937892914, 0.0028892841655761003, 8.501217962475494e-06, 0.6479310989379883, 0.010429308749735355, 7.936250767670572e-05, 0.12262873351573944, 1.0839717106136959e-05, 0.3744485378265381, 0.6957609057426453, 0.03005097061395645, 0.503129780292511, 0.7104088068008423, 7.950827239255887e-06, 0.1854167878627777]","[6, 196, 17, 119622, 17, 16615, 996, 2, 331876, 2091, 17, 71283, 7, 138265, 255866, 4164, 91206, 286295, 4, 26673]",0.4948764145374298,0.4423932433128357,0.48048722743988037,0.4330233633518219,0.5101540684700012,0.5675814747810364,0.4663184881210327,0.7376036643981934,0.0008477979572489858,0.0030120480805635452,0.00045758875785395503,0.004468485247343779,0.0057575758546590805,0.002271640347316861,0.0035140831023454666,0.9790617227554321,0.32529768347740173,0.1629742681980133,0.43041929602622986,0.21630200743675232,0.2614448368549347,0.13074100017547607,0.18778248131275177,0.8786715865135193,0.6828936338424683,0.4863887429237366,0.6051751375198364,0.43669819831848145,0.7835150361061096,0.5837589502334595,0.4887735843658447,0.7010570168495178,0.10581547021865845,0.03917546197772026,0.7426767945289612,0.24755893647670746,0.05696594715118408,0.021270746365189552,0.14202065765857697,0.9070431590080261,0.0,0.0,0.0,0.0,0.0,0.0,0.0060344659723341465,0.9982738494873047,"[[534708, 6], [0, 0]]","[[534366, 196], [152, 0]]","[[494731, 17], [39966, 0]]","[[374067, 88343], [41025, 31279]]","[[534330, 17], [367, 0]]","[[518099, 16615], [0, 0]]","[[533377, 996], [341, 0]]","[[534712, 2], [0, 0]]","[[25017, 19757], [177821, 312119]]","[[531579, 2072], [1044, 19]]","[[534546, 17], [151, 0]]","[[451284, 70039], [12147, 1244]]","[[534517, 7], [190, 0]]","[[393392, 129442], [3057, 8823]]","[[131938, 52873], [146910, 202993]]","[[530483, 4164], [67, 0]]","[[312162, 17102], [131346, 74104]]","[[201812, 166823], [46607, 119472]]","[[534701, 4], [9, 0]]","[[463056, 14058], [44985, 12615]]","[[91202, 4], [0, 0]]","[[90939, 175], [92, 0]]","[[73947, 17], [17242, 0]]","[[59466, 25381], [1989, 4370]]","[[91092, 13], [101, 0]]","[[90125, 1081], [0, 0]]","[[90880, 326], [0, 0]]","[[91204, 2], [0, 0]]","[[1916, 9556], [8795, 70939]]","[[91117, 89], [0, 0]]","[[91159, 15], [32, 0]]","[[73651, 9714], [6815, 1026]]","[[91203, 3], [0, 0]]","[[87921, 220], [3056, 9]]","[[12142, 19383], [22257, 37424]]","[[87723, 3483], [0, 0]]","[[0, 17102], [0, 74104]]","[[79836, 12], [11346, 12]]","[[91199, 2], [5, 0]]","[[82403, 8], [8794, 1]]","[[286293, 2], [0, 0]]","[[286240, 21], [34, 0]]","[[277606, 0], [8689, 0]]","[[192937, 55498], [14789, 23071]]","[[286271, 3], [21, 0]]","[[270761, 15534], [0, 0]]","[[285363, 631], [301, 0]]","[[286295, 0], [0, 0]]","[[2214, 9693], [58748, 215640]]","[[283527, 1870], [879, 19]]","[[286294, 1], [0, 0]]","[[225713, 58116], [2248, 218]]","[[286135, 4], [156, 0]]","[[278983, 6395], [1, 916]]","[[53318, 27301], [49136, 156540]]","[[285614, 681], [0, 0]]","[[226497, 15], [59774, 9]]","[[0, 166823], [0, 119472]]","[[286293, 2], [0, 0]]","[[263145, 13], [23123, 14]]","[[26673, 0], [0, 0]]","[[26673, 0], [0, 0]]","[[22755, 0], [3918, 0]]","[[12891, 7329], [2635, 3818]]","[[26671, 2], [0, 0]]","[[26673, 0], [0, 0]]","[[26597, 36], [40, 0]]","[[26673, 0], [0, 0]]","[[44, 512], [1450, 24667]]","[[26566, 107], [0, 0]]","[[26672, 1], [0, 0]]","[[25049, 1496], [128, 0]]","[[26673, 0], [0, 0]]","[[26338, 335], [0, 0]]","[[6762, 6187], [4683, 9041]]","[[26673, 0], [0, 0]]","[[14754, 5], [11910, 4]]","[[23119, 23], [3527, 4]]","[[26673, 0], [0, 0]]","[[0, 14058], [0, 12615]]"
videomae_balanced_focal_2_fishfollow_sliding_window_w_stride,,40,fishfollow,val_mAP,mean,balanced,False,videomae,False,adam,32,mlp,onehot,,,0.001,5e-05,sliding_window_w_stride,"{'weight_method': 'focal_loss', 'focal_loss_alpha': 0.75, 'focal_loss_gamma': 5}",fish-benchmark,lxd38424,fishfollow,test_sliding_window,1000,aw6t0ed2,0.5411986112594604,0.19039081037044525,0.4244645833969116,0.16607524454593658,0.7464960813522339,0.3067655861377716,0.18241867423057556,0.8407913446426392,"[0.0, 0.0029658921994268894, 6.429472705349326e-05, 0.4613548815250397, 0.0, 0.017541417852044106, 0.005490241106599569, 0.0, 0.7711071968078613, 0.022697625681757927, 0.0005247966619208455, 0.15298016369342804, 0.0, 0.24826791882514954, 0.6857637166976929, 0.017478153109550476, 0.4173480272293091, 0.7393834590911865, 0.0, 0.2648483216762543]","[0.0, 0.0014974543591961265, 3.215175456716679e-05, 0.39760681986808777, 0.0, 0.016321243718266487, 0.002784987213090062, 0.0, 0.6317453980445862, 0.011808962561190128, 0.0002635740675032139, 0.1128649190068245, 0.0, 0.4297823905944824, 0.5310248136520386, 0.03395703434944153, 0.269765704870224, 0.7087776064872742, 0.0, 0.17327196896076202]","[0.0, 0.15306122601032257, 0.23529411852359772, 0.5494474172592163, 0.0, 0.018958771601319313, 0.19176706671714783, 0.0, 0.9893574714660645, 0.2912482023239136, 0.05882352963089943, 0.2373356968164444, 0.0, 0.17454887926578522, 0.9677683115005493, 0.01176753081381321, 0.921452522277832, 0.7727518677711487, 0.0, 0.5617290735244751]","[1.414146572642494e-05, 0.0007793140248395503, 3.2861935324035585e-05, 0.37532755732536316, 4.252645521773957e-05, 0.046281564980745316, 0.002765841316431761, 8.943770808400586e-06, 0.6271072626113892, 0.010252016596496105, 0.00010589300654828548, 0.12123764306306839, 1.1551959687494673e-05, 0.36991265416145325, 0.6933802366256714, 0.016544543206691742, 0.5064107775688171, 0.7181299328804016, 8.032116966205649e-06, 0.1600203514099121]","[6, 196, 17, 119622, 17, 16615, 996, 2, 331876, 2091, 17, 71283, 7, 138265, 255866, 4164, 91206, 286295, 4, 26673]",0.5748090147972107,0.47385990619659424,0.45097896456718445,0.38393843173980713,0.7923815250396729,0.7519778609275818,0.46152034401893616,0.7046408653259277,0.0062262737192213535,0.007804513443261385,0.0031519632320851088,0.0040308889001607895,0.2527272701263428,0.21784265339374542,0.0034575085155665874,0.8755273818969727,0.4492304027080536,0.23067744076251984,0.37996959686279297,0.19880340993404388,0.5493693351745605,0.27472370862960815,0.1876850426197052,0.849298894405365,0.6606041789054871,0.5366170406341553,0.5219293832778931,0.42521169781684875,0.899633526802063,0.7314871549606323,0.4805750548839569,0.6202306151390076,0.21228986978530884,0.08860311657190323,0.3240252435207367,0.14870120584964752,0.15785565972328186,0.06450255215167999,0.1387343853712082,0.8868940472602844,0.009183580055832863,0.0036005899310112,0.00747272465378046,0.0068441214971244335,0.011910433880984783,0.014118212275207043,0.003336832392960787,0.9959645867347717,"[[534708, 6], [0, 0]]","[[514514, 166], [20004, 30]]","[[410291, 13], [124406, 4]]","[[315514, 53896], [99578, 65726]]","[[527024, 17], [7673, 0]]","[[499114, 16300], [18985, 315]]","[[465327, 805], [68391, 191]]","[[534712, 2], [0, 0]]","[[11441, 3532], [191397, 328344]]","[[481661, 1482], [50962, 609]]","[[530904, 16], [3793, 1]]","[[330453, 54364], [132978, 16919]]","[[533908, 7], [799, 0]]","[[364429, 114131], [32020, 24134]]","[[60163, 8247], [218685, 247619]]","[[529156, 4115], [1394, 49]]","[[216013, 7164], [227495, 84042]]","[[157518, 65060], [90901, 221235]]","[[534055, 4], [655, 0]]","[[436553, 11690], [71488, 14983]]","[[91202, 4], [0, 0]]","[[81069, 145], [9962, 30]]","[[55005, 13], [36184, 4]]","[[53461, 19492], [7994, 10259]]","[[90083, 13], [1110, 0]]","[[87754, 855], [2371, 226]]","[[85928, 300], [4952, 26]]","[[91204, 2], [0, 0]]","[[512, 1834], [10199, 78661]]","[[88211, 85], [2906, 4]]","[[89883, 14], [1308, 1]]","[[44486, 6900], [35980, 3840]]","[[91201, 3], [2, 0]]","[[74226, 192], [16751, 37]]","[[4947, 3635], [29452, 53172]]","[[87255, 3434], [468, 49]]","[[0, 7164], [0, 84042]]","[[71900, 7], [19282, 17]]","[[90909, 2], [295, 0]]","[[72351, 6], [18846, 3]]","[[286293, 2], [0, 0]]","[[282616, 21], [3658, 0]]","[[240471, 0], [45824, 0]]","[[166518, 28657], [41208, 49912]]","[[283583, 3], [2709, 0]]","[[258260, 15445], [12501, 89]]","[[228568, 474], [57096, 157]]","[[286295, 0], [0, 0]]","[[1022, 1607], [59940, 223726]]","[[242392, 1284], [42014, 605]]","[[285094, 1], [1200, 0]]","[[168987, 45615], [58974, 12719]]","[[285525, 4], [766, 0]]","[[266878, 5203], [12106, 2108]]","[[22828, 3471], [79626, 180370]]","[[285345, 681], [269, 0]]","[[158170, 10], [128101, 14]]","[[0, 65060], [0, 221235]]","[[286202, 2], [91, 0]]","[[252446, 13], [33822, 14]]","[[26673, 0], [0, 0]]","[[25905, 0], [768, 0]]","[[14703, 0], [11970, 0]]","[[10363, 5759], [5163, 5388]]","[[26671, 2], [0, 0]]","[[26634, 0], [39, 0]]","[[23735, 28], [2902, 8]]","[[26673, 0], [0, 0]]","[[0, 91], [1494, 25088]]","[[26510, 107], [56, 0]]","[[26672, 1], [0, 0]]","[[16675, 1421], [8502, 75]]","[[26673, 0], [0, 0]]","[[23173, 335], [3165, 0]]","[[3724, 1130], [7721, 14098]]","[[26673, 0], [0, 0]]","[[12149, 1], [14515, 8]]","[[19044, 12], [7602, 15]]","[[26614, 0], [59, 0]]","[[0, 11690], [0, 14983]]"
videomae_random_focal_fishfollow_sliding_window_w_stride,,100,fishfollow,val_mAP,mean,random,False,videomae,False,adam,32,mlp,onehot,,,0.001,5e-05,sliding_window_w_stride,"{'weight_method': 'focal_loss', 'focal_loss_alpha': 0.5, 'focal_loss_gamma': 1}",fish-benchmark,ocyyies4,fishfollow,test_sliding_window,1000,f6rhks2u,0.5862829089164734,0.16221442818641663,0.5952149629592896,0.19658128917217255,0.5776149034500122,0.17289891839027405,0.19407516717910767,0.8974570631980896,"[0.0, 0.0, 0.0, 0.4121054410934448, 0.0, 0.0, 0.0, 0.0, 0.7450090646743774, 0.0, 0.0, 0.0004091391456313431, 0.0, 0.21713507175445557, 0.6786444783210754, 0.0, 0.49476900696754456, 0.6157227754592896, 0.0, 0.08049387484788895]","[0.0, 0.0, 0.0, 0.5326778292655945, 0.0, 0.0, 0.0, 0.0, 0.6408392786979675, 0.0, 0.0, 0.0023088022135198116, 0.0, 0.6223644614219666, 0.5975852012634277, 0.0, 0.37389957904815674, 0.7159943580627441, 0.0, 0.44595617055892944]","[0.0, 0.0, 0.0, 0.3360418677330017, 0.0, 0.0, 0.0, 0.0, 0.8896183967590332, 0.0, 0.0, 0.00022445744252763689, 0.0, 0.13150833547115326, 0.7851453423500061, 0.0, 0.7311142086982727, 0.5400862693786621, 0.0, 0.04423949494957924]","[1.8986269424203783e-05, 0.0004562803078442812, 0.00011655016714939848, 0.4595479965209961, 3.127157469862141e-05, 0.06202000007033348, 0.0026036472991108894, 1.7947792002814822e-05, 0.6142936944961548, 0.010460020042955875, 2.4791199393803254e-05, 0.11928781867027283, 1.7141388525487855e-05, 0.42137980461120605, 0.6976491808891296, 0.11083263158798218, 0.5038600564002991, 0.7084313631057739, 9.175339073408395e-06, 0.17044490575790405]","[6, 196, 17, 119622, 17, 16615, 996, 2, 331876, 2091, 17, 71283, 7, 138265, 255866, 4164, 91206, 286295, 4, 26673]",0.5554381012916565,0.3969952166080475,0.5604957938194275,0.5119500756263733,0.5504708290100098,0.4384799599647522,0.46091213822364807,0.7779828906059265,0.0,0.0,0.0,0.0,0.0,0.0,0.003409124445170164,0.998457133769989,0.41206952929496765,0.2060527205467224,0.5326778292655945,0.26633891463279724,0.3359941244125366,0.16802093386650085,0.2297896295785904,0.8927398324012756,0.6783389449119568,0.4746875762939453,0.6172444820404053,0.41357776522636414,0.7528561353683472,0.5583294034004211,0.477076917886734,0.7066724896430969,0.19753609597682953,0.07237835973501205,0.6223644614219666,0.20745481550693512,0.11739905178546906,0.043836113065481186,0.16113924980163574,0.9079059362411499,0.0,0.0,0.0,0.0,0.0,0.0,0.022180546075105667,0.9984298348426819,"[[534708, 6], [0, 0]]","[[534518, 196], [0, 0]]","[[534697, 17], [0, 0]]","[[379826, 79424], [35266, 40198]]","[[534697, 17], [0, 0]]","[[518099, 16615], [0, 0]]","[[533718, 996], [0, 0]]","[[534712, 2], [0, 0]]","[[37368, 36633], [165470, 295243]]","[[532623, 2091], [0, 0]]","[[534697, 17], [0, 0]]","[[456517, 71267], [6914, 16]]","[[534707, 7], [0, 0]]","[[385416, 120082], [11033, 18183]]","[[143567, 54974], [135281, 200892]]","[[530550, 4164], [0, 0]]","[[331848, 24524], [111660, 66682]]","[[187086, 131671], [61333, 154624]]","[[534710, 4], [0, 0]]","[[506575, 25493], [1466, 1180]]","[[91202, 4], [0, 0]]","[[91031, 175], [0, 0]]","[[91189, 17], [0, 0]]","[[60339, 25632], [1116, 4119]]","[[91193, 13], [0, 0]]","[[90125, 1081], [0, 0]]","[[90880, 326], [0, 0]]","[[91204, 2], [0, 0]]","[[3794, 22832], [6917, 57663]]","[[91117, 89], [0, 0]]","[[91191, 15], [0, 0]]","[[75388, 10738], [5078, 2]]","[[91203, 3], [0, 0]]","[[80204, 201], [10773, 28]]","[[15009, 21271], [19390, 35536]]","[[87723, 3483], [0, 0]]","[[0, 24524], [0, 66682]]","[[79364, 12], [11818, 12]]","[[91204, 2], [0, 0]]","[[90698, 9], [499, 0]]","[[286293, 2], [0, 0]]","[[286274, 21], [0, 0]]","[[286295, 0], [0, 0]]","[[194213, 46081], [13513, 32488]]","[[286292, 3], [0, 0]]","[[270761, 15534], [0, 0]]","[[285664, 631], [0, 0]]","[[286295, 0], [0, 0]]","[[4487, 8136], [56475, 217197]]","[[284406, 1889], [0, 0]]","[[286294, 1], [0, 0]]","[[227752, 58320], [209, 14]]","[[286291, 4], [0, 0]]","[[278874, 6126], [110, 1185]]","[[52611, 26981], [49843, 156860]]","[[285614, 681], [0, 0]]","[[237794, 16], [48477, 8]]","[[0, 131671], [0, 154624]]","[[286293, 2], [0, 0]]","[[285765, 27], [503, 0]]","[[26673, 0], [0, 0]]","[[26673, 0], [0, 0]]","[[26673, 0], [0, 0]]","[[14682, 7648], [844, 3499]]","[[26671, 2], [0, 0]]","[[26673, 0], [0, 0]]","[[26637, 36], [0, 0]]","[[26673, 0], [0, 0]]","[[268, 5676], [1226, 19503]]","[[26566, 107], [0, 0]]","[[26672, 1], [0, 0]]","[[24112, 1496], [1065, 0]]","[[26673, 0], [0, 0]]","[[26187, 334], [151, 1]]","[[7800, 6717], [3645, 8511]]","[[26673, 0], [0, 0]]","[[14467, 5], [12197, 4]]","[[21730, 19], [4916, 8]]","[[26673, 0], [0, 0]]","[[0, 25493], [0, 1180]]"
videomae_random_inverse_fishfollow_sliding_window_w_stride,,100,fishfollow,val_mAP,mean,random,False,videomae,False,adam,32,mlp,onehot,,,0.001,5e-05,sliding_window_w_stride,{'weight_method': 'inverse'},fish-benchmark,glxt9eod,fishfollow,test_sliding_window,1000,2c7xm3xx,0.27775901556015015,0.19612091779708862,0.16344352066516876,0.1452249437570572,0.9240732789039612,0.7726002335548401,0.18549254536628723,0.3955066502094269,"[0.0, 0.0007359622977674007, 6.845370808150619e-05, 0.4564144015312195, 6.455679977079853e-05, 0.0633784681558609, 0.0037596893962472677, 0.0, 0.7756779193878174, 0.008004429750144482, 6.413993105525151e-05, 0.23750276863574982, 0.0, 0.3959297239780426, 0.6741262674331665, 0.037053804844617844, 0.31635767221450806, 0.7631968855857849, 9.604740625945851e-06, 0.19007308781147003]","[0.0, 0.000368116598110646, 3.422802546992898e-05, 0.31069251894950867, 3.2279440347338095e-05, 0.03273383900523186, 0.0018833851208910346, 0.0, 0.6341243982315063, 0.004018312320113182, 3.207099507562816e-05, 0.13479109108448029, 0.0, 0.26240748167037964, 0.5177414417266846, 0.019107945263385773, 0.1887345165014267, 0.6914511919021606, 4.802416697202716e-06, 0.10634094476699829]","[0.0, 1.0, 1.0, 0.8595743179321289, 1.0, 0.9930183291435242, 1.0, 0.0, 0.998589813709259, 0.9990435242652893, 1.0, 0.997937798500061, 0.0, 0.8061042428016663, 0.9658688306808472, 0.609269917011261, 0.9770300388336182, 0.8515552282333374, 0.5, 0.8940126895904541]","[2.198557194788009e-05, 0.000730422732885927, 5.0696879043243825e-05, 0.4392828047275543, 5.366402547224425e-05, 0.07661063224077225, 0.0026739086024463177, 1.4095431652094703e-05, 0.611091136932373, 0.009375663474202156, 5.270080146146938e-05, 0.1214529499411583, 1.1458976587164216e-05, 0.3967999219894409, 0.6855705380439758, 0.041846953332424164, 0.48472556471824646, 0.6981263160705566, 7.473690857295878e-06, 0.14135169982910156]","[6, 196, 17, 119622, 17, 16615, 996, 2, 331876, 2091, 17, 71283, 7, 138265, 255866, 4164, 91206, 286295, 4, 26673]",0.49100610613822937,0.4232092499732971,0.340096116065979,0.3288421928882599,0.8826718330383301,0.9075326919555664,0.4414012134075165,0.5389155149459839,0.0031694562640041113,0.0031421338208019733,0.001587245031259954,0.0015760104870423675,0.9993939399719238,0.9997608661651611,0.003207672853022814,0.030080566182732582,0.21047213673591614,0.22823947668075562,0.11991693079471588,0.15536239743232727,0.8595942854881287,0.9297871589660645,0.21966823935508728,0.27853113412857056,0.5942003726959229,0.5624356269836426,0.4252642095088959,0.42888563871383667,0.9858154058456421,0.987465500831604,0.4727048873901367,0.4468238949775696,0.23615318536758423,0.15310272574424744,0.13776689767837524,0.0983804389834404,0.8261450529098511,0.5997074842453003,0.15780821442604065,0.48399144411087036,0.004373391158878803,0.007425509858876467,0.0021945773623883724,0.003828963730484247,0.6088613867759705,0.4218539893627167,0.008388115093111992,0.5647112131118774,"[[534708, 6], [0, 0]]","[[2274, 0], [532244, 196]]","[[38045, 0], [496652, 17]]","[[186965, 16798], [228127, 102824]]","[[8063, 0], [526634, 17]]","[[30563, 116], [487536, 16499]]","[[5879, 0], [527839, 996]]","[[534712, 2], [0, 0]]","[[11623, 468], [191215, 331408]]","[[14842, 2], [517781, 2089]]","[[4640, 0], [530057, 17]]","[[6817, 147], [456614, 71136]]","[[449321, 7], [85386, 0]]","[[83161, 26809], [313288, 111456]]","[[48652, 8733], [230196, 247133]]","[[400315, 1627], [130235, 2537]]","[[60469, 2095], [383039, 89111]]","[[139629, 42499], [108790, 243796]]","[[118255, 2], [416455, 2]]","[[307646, 2827], [200395, 23846]]","[[91202, 4], [0, 0]]","[[0, 0], [91031, 175]]","[[1785, 0], [89404, 17]]","[[31002, 7601], [30453, 22150]]","[[37, 0], [91156, 13]]","[[1932, 40], [88193, 1041]]","[[0, 0], [90880, 326]]","[[91204, 2], [0, 0]]","[[0, 434], [10711, 80061]]","[[236, 0], [90881, 89]]","[[9, 0], [91182, 15]]","[[134, 0], [80332, 10740]]","[[78623, 3], [12580, 0]]","[[8554, 5], [82423, 224]]","[[1387, 1468], [33012, 55339]]","[[55726, 946], [31997, 2537]]","[[0, 2095], [0, 89111]]","[[65303, 4], [25879, 20]]","[[3111, 0], [88093, 2]]","[[41421, 4], [49776, 5]]","[[286293, 2], [0, 0]]","[[242, 0], [286032, 21]]","[[19699, 0], [266596, 0]]","[[113489, 7769], [94237, 70800]]","[[2064, 0], [284228, 3]]","[[9387, 76], [261374, 15458]]","[[1845, 0], [283819, 631]]","[[286295, 0], [0, 0]]","[[1315, 12], [59647, 225321]]","[[5058, 2], [279348, 1887]]","[[457, 0], [285837, 1]]","[[932, 147], [227029, 58187]]","[[241807, 4], [44484, 0]]","[[74483, 601], [204501, 6710]]","[[19928, 5279], [82526, 178562]]","[[221209, 681], [64405, 0]]","[[43169, 7], [243102, 17]]","[[0, 42499], [0, 243796]]","[[78438, 2], [207855, 0]]","[[184047, 1], [102221, 26]]","[[26673, 0], [0, 0]]","[[0, 0], [26673, 0]]","[[642, 0], [26031, 0]]","[[6357, 1431], [9169, 9716]]","[[278, 0], [26393, 2]]","[[2242, 0], [24431, 0]]","[[0, 0], [26637, 36]]","[[26673, 0], [0, 0]]","[[0, 22], [1494, 25157]]","[[1686, 0], [24880, 107]]","[[147, 0], [26525, 1]]","[[158, 0], [25019, 1496]]","[[24788, 0], [1885, 0]]","[[92, 0], [26246, 335]]","[[4219, 1974], [7226, 13254]]","[[25830, 0], [843, 0]]","[[5899, 0], [20765, 9]]","[[15384, 6], [11262, 21]]","[[8825, 0], [17848, 0]]","[[0, 2827], [0, 23846]]"
